feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-2.1624116344114115,-0.5123958406581425,-3.077345015832,1.0372005248338483,0.4848619003268691,-0.12049741389935952,-1.8559332871884366,-0.08102378313194047,-4.526441050975937,-0.7344331436431277,-1.1063441570771089,2.5265455466274096,-8.09094270105359,0.4862873047408947,0.6601014318922662,0.8254917403595362,0.9078499125176276,-3.8560758426986133,-1.7389851284163433,-0.5902146122004895,0
3.7797926308217,-1.787787625216076,0.20090019750484944,-4.721183116027435,-5.270890472315823,0.2839278876047216,-0.577004439727203,-1.5013805611025517,4.7958106614315845,-1.4686941730116223,-0.604029885474771,0.9971243077557216,4.87758484570281,-1.3268775593670228,-0.42247293324149315,1.9150402898648369,0.49805469939552394,0.4676099190659684,-3.7914921448784202,-0.012276533502175885,0
-0.14915368440458998,1.4507201101765794,0.42252250073636244,3.09789237235746,3.657379916100728,1.1568039489134727,1.1262381884363837,-0.6377371789838195,-3.9951186601832145,2.0537846105181896,0.7678436946681114,-1.7905628776478508,-2.8178008822283367,-0.24039847568841113,-0.14886437832959332,-1.8024405057365902,1.2301120797759522,-1.7215232132637452,1.6789360093060983,0.16681605951827747,0
-0.398281651978156,-1.5649242156758154,0.9427068930420923,0.2614938332948231,-1.2212317244163133,-0.9844130461752121,-3.2325654325124336,0.3619789685387944,-0.134070460365796,-1.8181281168330319,-1.0002705227767883,-0.8131613806342606,-1.488143447781169,1.5083107487475504,2.6992986387922056,3.8656226380709042,0.958873817731988,-1.0215420627364569,-0.7096256214080121,-0.5382371300747891,0
-0.3875837005745636,0.8575123433110201,2.652444128538664,-0.8814145536386904,-0.6698088759826637,0.9386110786254933,0.5040938319439419,-2.1770681770944305,4.456269399206965,-0.7849392493883803,0.31912084186854134,1.9573126496677622,4.151694910200229,0.15364912929661892,-0.12430716413581022,-0.4891032881358911,2.404123096138888,1.372196312503368,2.6029128106330752,1.3351046172686238,0
3.0715576080694804,-1.000099374369989,-1.930314068486953,-4.080259871793844,1.066640072425152,-0.3812372872728735,-0.20716168909404023,-4.812893063488778,5.707540488971664,-0.39473828208153705,1.2950071499384181,-2.037210211030038,4.958694750112195,1.270088025254897,-2.5564008962645404,2.946899422722945,-0.30826288070936503,1.2162331854939845,-4.255545238570113,0.5915710184530977,0
-0.3640052643585491,0.2947825640345417,2.5081454340352884,1.8746068384021903,-0.47502782460264087,-1.2159378179759015,-0.24581912671105752,-1.2043978961301036,-1.3199481429636135,0.41564588031386007,-1.8255121089847097,-1.418724758622318,-0.8957865474815727,-0.6838602033464366,3.0444688474690444,1.0655010667827607,0.9769519448413084,-2.0062663799932903,0.8501439761932175,0.2898300418707116,0
1.207437479598542,-0.7907088477771999,-0.48256155581141835,-1.3280778418124386,-4.511030630402494,0.22848217771819174,-0.08616210409949455,-0.8030090965304925,0.511959747087228,-0.1759401923957682,-0.9465645185278149,2.346519708182065,0.5522437944615662,-0.5630810770523736,2.3974278135845735,2.294236853866001,0.8244969190666742,0.365643941915091,0.1985109789668915,-0.06213606646930852,0
0.04907374724143976,-1.6349498756470775,-1.0091685781336703,-0.06358347545965592,-2.0013265827590248,0.13480142329020342,-0.01833806663370996,0.18561812111157283,-2.0954767024428023,-1.899189265796909,-0.10861665493834241,1.5164239977222445,-4.144577445296997,-0.11741030034486948,1.9279881440602469,2.7598573462837934,1.830968720652644,-2.556587984422224,-2.1276544149012757,-1.2255347222149022,0
1.260306210250417,1.2107806893451882,1.4127904308872674,0.8692536048005126,-7.938222576835319,0.07488758437155775,-1.2465619661594265,1.4126176173654699,-3.7121751936110754,-1.7889904591881227,-0.7411626686348293,1.5414078719633189,-0.05027505820330031,-1.631067625194979,5.316273269339702,0.5394378122424427,0.9885641051400726,-1.8398027988980052,-0.013845191338306818,0.3899455993834367,0
-1.4114122932056767,0.49840316944444085,2.8138520592652965,0.43699653981537556,-1.9364063504377995,-0.01161011445504353,-1.2841982109111607,-1.571432441489906,2.2545153948061234,-0.48334692928155953,1.5895633328625773,-0.5816490453294154,2.014265406357961,-0.5635531812487009,3.958866860356264,3.7602895045122313,1.0064303758054243,0.9451630744267022,3.6111605675182648,0.8742401692332417,0
2.317088345217399,-4.4718043523906505,3.2803894968540295,-2.2555959314822256,-4.415349338628564,1.8068588841465116,1.4939281436421976,-0.031843417892873704,6.023045597951224,-0.2646521188805324,2.426178003841775,3.3708438646712406,5.124310975644188,-0.3306586623763318,1.4998566639047586,0.5867162512037613,0.3334270508386121,2.0258407366938505,-1.6301518459786084,2.5083062730565633,0
-0.6606721869026839,-2.3052926392273063,-3.70167197023395,-0.9277224972062381,2.0040169449681575,0.9497003842778697,0.2744683356365649,-1.9972738421068859,0.2981993472737184,-2.7798263437424833,-2.4301223757273562,1.5701725413433758,-4.0401968722619115,-1.196515048150933,-0.3318581022923137,4.403109722904009,1.8810257223576223,-1.2114492134340333,-3.4978271420765195,-0.41343880237651026,0
1.0363468040898587,3.975116037029784,0.3992542910451914,3.74430768914582,1.7404755345961092,-1.527580941355759,1.209369178334763,-4.862079469814443,-2.0576714084957652,-0.2245792106342006,-0.4533534501005882,-0.9617633382093931,3.168466334181292,-0.6662633863607912,2.6345570580544586,-0.5934092579745609,3.066501140402742,0.5137001587222447,2.3335191866462166,0.005457844281313952,0
2.931542820685867,-0.2089758604757228,-1.0096076262086155,-3.7308740783698853,-2.095894407159427,0.3588480726789188,1.1888062411931566,-2.9569098451811837,3.930845449408915,2.0123426929839825,-0.8557425799515072,-0.41033611587993457,4.229656648698685,-0.6650459180031121,-1.043429576834253,2.1156871821649172,-0.3364356882040629,1.9897709249972988,0.09093215134035702,0.28815004154025464,0
0.9538770627995857,-1.125747580467971,-0.6975323699539153,4.456846416089947,1.0371542362336494,-1.1001424162710358,0.9392028516620472,4.441974359044146,-6.903233957323307,2.6655541621546583,-0.16128543366114506,2.192326579392235,-3.515158995643103,-0.6712110751338888,-0.11059286740757346,-6.921252877147137,-1.8134606072379573,-0.46735161148435966,-1.0506970779302676,0.4591613159785581,1
-0.5559203977630109,1.9523604753914046,-0.07289457531498011,4.102161940959935,4.583515557997635,-0.4773448584438344,-0.5966236939834492,0.7349150446843051,-5.506004910516403,2.5401747385460482,0.7002219112822892,-4.380987568161323,-3.35216341698421,-2.3775698299271024,1.1936030210729207,1.2699752236517072,0.9201046174742686,0.10973972918629094,4.693606611691449,-1.2424196738324118,0
-2.5491853442879266,-3.352500290520692,0.10294669017223579,-4.26580432844565,-3.3622613656676936,-0.21048803053703335,0.684104990934741,4.63110320049601,3.0163454836358445,-0.18995350443444947,1.3114808189602951,1.9472986731593793,-3.9017726121761394,0.1345832848122468,-0.3149241208457989,5.544895924347004,-0.2357769893578905,1.1900728995071446,3.541481357180295,-0.9899153130235488,1
-1.2124455168088717,0.37424245063346184,-0.9675045019474591,1.3403681249597992,5.409831506499041,0.13551800279179543,-0.2227482131520212,2.434056539562665,-1.5098275011955282,-1.4620384360649727,0.011651707685245566,-3.301736689720499,-1.8792465752258591,0.3689172029082467,-2.429677361631622,0.7621930279421809,0.3715715282699108,0.7808190345862039,0.6101702858763927,0.17041541759311193,0
2.369813585853053,0.810198043379609,0.021632875057976397,-0.5241882303672363,-2.8220360111051814,-2.0200564145232254,0.5881379513426596,-1.9248176138368474,1.2723210465661459,-0.6991313483052153,-0.0072556984656611655,1.4047964279881786,4.80570819669647,-1.3106457843043726,0.34793477727506217,-2.859730340393231,-0.7068499647002222,0.43866307740636024,-3.0686753987440087,1.2359432022281034,0
0.0804900549120906,-2.4799390937373538,-1.6453797025858239,1.1582771989314953,-2.0461144134304505,0.7002098475187654,-0.9501525300518722,1.5501833887660919,-4.894782265780774,-2.0793535794940614,0.7077916141550177,3.510713069978319,-7.510656423519307,0.10607257638683824,2.305889893159251,2.3878287716259057,3.5983942171368137,-3.48441358678309,-1.7788232843969667,-1.124165984761934,0
-0.15259225363784967,-0.42595875919839243,0.5897377945393585,0.75294527880913,-0.37848410881609584,0.7641582999318943,0.7903490086922889,-3.2797842044556935,3.1943964416152655,-3.984945280671377,-0.5246687805653643,0.18522080146336317,4.529813231690776,0.169597676394935,2.434250462754916,0.6414719446931375,-0.7662201977505898,0.20115364662940072,-4.955794108735684,2.105856344363327,0
-1.4101616645312496,-0.7390526127182147,0.03246781177647351,0.16664018105264888,0.11594634267895315,0.9559380601783107,1.9435840873775632,-1.1029263778653722,-0.518793521207452,-2.857702292506689,0.2879196212460003,0.3164922783761377,-3.2531065828997794,0.05545333515769916,0.9721512785392193,1.5081660568259727,1.1720585943949475,-3.5829150846624147,-3.408813828678398,1.585679173100759,0
3.2878955249741866,-0.6420203374262311,-1.6663146668098523,1.802090598471962,-2.6596263880814472,1.7441031844659785,-0.2137702480623489,-1.2617503851969327,-3.058460639724745,-4.66580199927731,-0.3591316281088747,1.6516672231377552,0.5021341424190685,-1.0033018309754966,3.594908447329698,2.577308433528335,4.183175672797235,-0.5870816142450643,-3.771220278220345,-0.8463983057776877,0
-0.5626010099562032,1.8633414953840504,1.458197153034495,0.3198513943852507,-1.439117502945356,0.7515632254021709,0.7833847241542399,-6.5707462287120855,5.92302919161865,-2.3208350511586175,1.9473284869042828,3.5431524156129752,8.070864551105519,-0.5803550028527311,2.183079397663377,-1.9992177833041092,0.31560560076044286,1.7485455724212888,-1.413120293062881,1.9933835005824139,0
-3.327337724345997,1.9079263889972586,-0.7340199052534719,0.42042968741417663,2.53415317440707,0.809846061119427,-0.14842940106418565,-0.3052523855121232,-0.4799998796745819,0.08568831224204643,0.5858129835546556,0.027790486307825324,-3.3329321809056704,0.8247017407860974,-0.1317948761307084,3.1220668620340435,2.3090051349905654,0.693739224405577,5.997973379043133,-0.2308489679037105,0
-3.354038652449494,2.8526648894267668,-0.374306895880931,-0.4514649537393427,-0.9639669351001945,0.24107607880329518,-0.18707426992272058,-2.6262278190749764,2.4247924872820406,-4.375092706062021,-0.22836079265763917,0.1828381286473777,0.957449809347069,0.8324005385905596,3.21013797958359,6.947653973728613,3.2976649928885844,1.7171425367381934,4.742159673246727,0.263819085679341,0
-0.6506295084753337,-0.01201251576721174,1.7812366333434544,0.4119600063648421,0.5066266045350376,-0.9463138227477964,1.1748140575856918,-1.7784854905619587,1.4984036520795567,0.9252846938415269,-0.3277950558774631,-1.5542927626768046,1.5335884658830214,-1.8789809447538273,0.6662887742438335,-1.509009058245367,-2.52045813017202,-1.3400353115906294,-2.1650097511406394,-0.10069587281717701,0
-0.576934470270703,0.04004460624698192,1.6739167476324237,0.5893330824014917,-2.2006983299477882,-0.6390653328320162,0.9820109861215902,-2.2624190455172704,1.0530188243767096,-2.773482080579085,-1.3306490830206263,-0.8399237352134729,1.250415619368185,-0.43077160868038405,4.049636915990578,3.2521625682933455,0.7190949924215446,-1.3719466898309034,-1.6047719533610063,0.12077046555136169,0
0.7686683466813422,1.7569051763246908,-0.14885881957970892,2.328123699706297,6.664565984923445,-0.3159639513526983,-2.2199890875563764,0.7187416450578241,0.7829196193018874,-0.9054331440812955,0.8209085211691072,-3.2171137005616806,5.203263490585797,0.9465513614234737,-3.6710046603832227,-3.8289771439376166,-0.6644395157660112,3.7926356152425424,-0.0604577110964434,-0.5869226054450949,0
1.007106749552089,-4.0548210902927,0.29661824606645193,-1.539100237005929,-2.138960052578899,0.33607541250534645,0.5001128296208667,-0.17004653047479812,3.021319647059937,-0.612852310256505,0.8844424373817379,4.835810076093989,0.24569421712756898,0.49955890824920274,-0.01885004966201409,-0.2722066699084948,0.928769250979261,0.13880346316212533,-2.75339178116288,0.8353334353648353,0
-0.6720168185238498,2.588950856260799,0.9177556310302644,2.0415351359653098,1.457077699142566,-0.5297782520307184,-0.6903381233439047,-2.846946905216865,1.7559774179520136,-2.131420191926763,0.5712830531642964,-1.434689689870383,5.290846984484755,-1.7961977553345514,1.8691409936142902,0.08853825007692306,0.11347476575924231,2.1794280078802535,0.7270571598402662,1.3011298521785726,0
-1.6445385026816193,0.9392041560136852,1.8098341378199614,0.7432990725098351,-1.4862578228837433,0.41732930166043963,0.52423017995203,-3.8088364593463466,2.830947881654498,-0.8429107465067744,0.46446746972355973,1.1714914353827952,3.1324162044836052,2.170452178944556,3.090889482660739,-0.1230135455679441,-0.9002436731288155,-0.27667794881565166,-0.5709485168714086,-0.15308373300965544,0
3.666166216773182,-0.36857832626500375,-0.3918451574634384,-1.6886477514553224,-3.9098843336198366,0.3093904424598202,1.6123115279035483,-0.2495862631964576,1.4043754313332903,-0.4143953676343559,-0.4564956095040957,0.41897468554629835,5.315208069245884,1.1974885400381745,-0.2239544434427464,-2.509969417922308,-2.157511272966539,0.9137798694849527,-4.575906966506822,1.048794439671241,1
1.740194013255659,-1.4998328230898008,1.1292971389312125,0.8980790912110518,2.6854963228180284,0.9403696886232976,-1.5492024451478383,0.10431609843944711,0.813040549331428,0.43492430878418153,1.1932422751414316,-0.2648036465919672,1.879258936857395,1.5042129006852296,-2.0253017524465813,-3.301811356995666,0.07857154422962087,0.18009963286771413,-2.5176666691886758,2.27409356914324,1
0.4166586753843389,1.3468378152194567,1.906010260920183,0.2851386860685312,-1.247542460874267,-1.67308401250574,-0.5815807632272181,-0.4274061631202717,0.9682378488539667,1.3962435399729318,-1.812727965073143,-1.3022695927077352,3.630500071502958,-0.8555276879406237,0.7376484771764141,-2.083204245759513,-2.0137076926556485,0.7370856784419337,0.6533147581148725,0.9610934572320833,0
-6.0176669879312685,-1.3757822144746048,-0.27286192323966696,-3.2578912257746397,-0.4798037365762252,-1.0105906031585947,-0.254374417026562,0.5999802367939135,5.978164016320825,-2.5442195751818817,0.14805741389081464,2.3464629852010908,-1.8283030371498021,0.7368371241051792,0.014302165215985707,4.860826885138256,-1.530743528050614,1.2365186690765655,2.085678479214205,-0.9831031471441493,0
-1.7923099513784888,0.4928410072645667,-1.3420993412109663,2.07596725142177,8.363185752712392,0.4396697222730237,0.9038914006360014,5.629255214871767,-5.800583958895504,3.560440600028665,0.7762935907473221,-4.364262829568469,-8.51451243292164,-0.8859349254651107,-4.197519204929766,2.3098995499662514,2.8303490939830356,1.1252618160930694,8.735226104769087,1.2098939600191043,0
1.6874374713345952,-2.8379154959374575,-4.640415522439212,-0.8985291765761276,3.0460737700359157,2.44125584526534,0.6095098962124401,-1.8882003594980206,-2.9315748135419097,-3.144131668675637,0.8290984400183357,0.08386675516044584,-7.271297191440232,1.917287968605754,-1.6785202961873829,4.6445848517938675,4.2276547757975225,-4.262469744694746,-6.2255171291539595,-1.0325332762094106,0
1.1190682419848375,1.0583351579767513,1.1736732980728628,0.9771221209850509,1.9170488453467842,-0.04128077339237078,1.71511821817878,-0.24673280335873637,0.839273817242684,-2.7751953002393557,-0.33159377893154535,-2.3448285332857686,3.2000806420791665,0.08220292626279649,0.22205643114006302,2.3044556831306284,3.4159433912526245,1.9661083212211898,1.751228923776707,-1.276618200244661,0
1.8590284951591367,-0.8877669059284083,0.6873140606713968,-1.397750364144356,-2.6436902655662666,-0.9329484701730206,-0.6277549867574896,-0.11801235633558105,3.5950245773723215,1.6156728308052157,-0.48763907349858004,2.0232989421388545,5.751646709900454,-0.35067339365859646,-0.19733296319498783,-2.235281317319092,-2.0791353443204663,3.429595842552816,0.06221116335416649,-0.5402855278956832,1
1.938054106938515,2.553256901913073,0.9601300523264449,-0.3728438582689373,-2.5316111061332363,-1.8897034836215454,-0.421130234801084,-2.7191322680059127,1.5484377588672296,2.4520926026632277,0.45722481194934356,0.7982567913323172,6.354141571909254,0.4479307327729469,-0.689336224556222,-6.825243725929636,-3.444054783008646,0.2719734120578965,-2.181157931770974,1.2813833981236349,0
0.6910694724601585,-0.42553374342425077,1.4133973216874844,1.6899076985587165,-0.32678320802081084,-1.269923087327547,1.196133717091107,-4.301556101632587,4.192953290719951,-3.8025449003669025,-0.33890854567583373,-0.1653632925305506,8.129511626313956,-0.6132538146500716,2.7287765949189486,-2.570438064361709,-3.2236874920018392,0.543165535961439,-8.027370829051852,-1.438426718775404,0
-2.6021980113287833,3.728995297393025,-0.4784416519669139,0.45179305324921026,0.21358863238190032,-0.07493757172372349,0.02884889479318494,-2.4996038613395095,-0.5691889823116797,-2.4646307518861357,-0.20313204632342813,2.841313629669057,-1.776715045442494,-0.3049812998483304,0.11599863209492334,0.420198472607527,4.5680359671965896,-1.1841600879231855,3.797525120078054,-0.34001979062345705,1
1.604251918339688,-1.5584042870093162,0.547951441283685,2.522679594176025,2.003781129873774,-0.8250972999455244,0.046461273154189575,-0.7083308856441581,0.07889799568497029,-1.9452579479876935,1.544092663524045,1.2953851482342766,2.357953428595594,0.0778857269806748,0.4170825133362268,-2.1726040432894447,1.3859490695222534,0.7424194080078197,-3.1961238499829854,-0.9900137139031393,0
5.3646535301951745,-0.8270602194063309,-2.978523392931869,3.668726228184151,-4.747479423781734,-0.6507936550684602,-0.7581638194999282,2.0656017825849755,-6.585190013584822,-0.8435531821503577,0.16769153485956126,1.0591380143914837,3.9333079420640638,-0.22878434391938154,2.5626957481393866,-8.91431756469233,-6.92561273152842,-0.7545879684293262,-12.281804020876107,-0.2665473042807473,1
3.6729539196446006,-0.7972972899924626,-2.75121010211414,-0.7532883291962977,1.1448977896328556,0.034393795307583075,-0.6422324784439893,-4.2602262862698295,0.0915913999863975,-2.9349030201669106,-0.5112594578695273,-2.6348921235675364,1.1141627753700991,-0.034572225485819015,0.773738861057665,5.531638730135645,3.0455913215120716,-0.6657467692273554,-4.684544121220178,0.24854510511898723,0
-1.3240448125538267,1.0407648197302122,1.5625518647024745,1.221942634445159,0.5396974767882723,0.23151877204646154,1.3150480595242016,0.03628406720244848,-1.9813860298822292,0.7366799584583039,0.40265698164716096,-1.5279103705744201,-3.3398272993387255,-0.5696300765463775,2.2450264718970265,4.265449706662412,3.5227990610925577,-0.645913395362798,5.965519245813379,-0.3152781874521438,0
-2.0637901365047258,2.6074409837178485,-1.7735373473058846,2.37900159885671,3.70278400037801,0.8145354596953241,-1.902626236431442,-2.020433786426155,-1.1256504257144564,-1.4223110335104374,-1.4597866719179988,-1.4592388560099387,-0.053154219822105914,-0.82830253957689,1.0341494017807886,2.1179398061017207,0.8813427548397231,1.549100237440518,2.435177219460197,0.7906177188399772,0
1.0190229690955388,0.08080423030658701,-2.3956106766286096,2.501284571021124,-0.6588796213595486,1.6772395929744568,0.9955266916741141,-0.19593046603529485,-5.659255495811444,-3.1986574645819084,0.6754908472654697,2.5788154895388953,-4.2006237956834855,-0.08145598777787942,1.237224441058186,-1.679843494908541,2.5303076470258556,-3.630188001698017,-4.769145398503304,0.486842068967491,0
0.131534277796868,0.9250063594367,1.219629274475112,1.060101158004805,2.6169819972408788,1.5080828501440207,0.5114152550218797,0.1562120331039336,1.5467706260226886,-1.8349619044561263,-1.076816973627056,-2.3218680033578387,3.552086683067001,0.6067300025201064,-0.3127063963110692,0.9204299139829668,1.312484373685971,2.491884267807257,1.6270552974450858,-2.093178022391159,0
1.7856173264084338,-2.3185957844634246,0.789200519975537,0.45187455755058803,-2.35046186687661,0.6455980789595456,0.7039646767942336,0.5124133492685197,-0.5287840499679394,-2.217894056455843,0.42076656251858635,0.7305767187950682,-0.2640143838653679,0.8898569517854946,2.9259504411312514,3.492299197184609,2.8080288296465956,-0.15860852240225953,-1.0127607028872643,1.567791509795664,0
2.584372470527039,0.6410744751728557,0.9755319383309646,-4.07808251413752,-6.4566780064246885,0.4301429743153713,0.5085353176271308,-2.469337978134507,4.901465133549591,1.9047242735743182,-2.013824756281078,0.02222625476345108,6.818826817885527,0.42262861719256595,1.6170613077257594,2.034428803081155,-1.7052472313718492,2.505346253426021,1.2695021048739878,1.134768614866765,0
3.9648496050066298,0.834435336563377,-1.8764219314990047,3.3388162349881174,0.8037435381886143,0.8153241668090142,-1.18120117314888,-1.5885627939414193,-5.106716408403022,-2.2137290434681196,-1.7890123905014412,1.2898028362663574,0.4062210054324837,-0.6226138999593189,0.2003404892503522,-4.0384978834582705,2.963316357846202,-1.8364878699839635,-5.189414351742875,-0.5719285461984328,0
-3.575451197767355,2.7575789686684455,-2.4152999582266226,0.4998428433458759,2.9274727133430143,2.262568808335318,-0.5047154618351514,-0.4382957466576609,-3.8686246611049784,-0.7504425580210243,0.5596615703243687,0.31673430723773155,-8.19526185148111,-0.43351182120353343,-0.6559145595807199,4.16163097040276,4.832174036031255,-2.195672268763805,5.829804721935639,0.26960369406324414,0
0.4513881280618228,-1.0711812895497748,-3.582070859027329,-5.713279731355637,-3.4881009892004413,0.40861074756391724,-0.6975419424751146,-2.52748060872649,2.7867607795326808,-1.0223165818607007,-1.1151262626634877,-0.021790962721839335,-2.1940280965288466,-1.6188225719864404,-0.1760697309654209,7.65523096955947,0.5260764504483003,-1.1069242175827743,-1.5959821578016458,1.4744820073782556,0
0.3202276219624226,-0.4762929165214749,-0.824642160379399,1.9481887353940104,1.9058422311322982,-2.3359306970550966,0.42903956756754863,0.9085512959617852,-0.9138663089397535,2.6068325393815535,-0.3362037366667643,1.5619930987866741,1.0014475169006711,-0.12173725378362549,-0.6434900422549144,-3.308294093893258,-1.6163849014696088,2.729899256318882,1.3946005005709476,-0.044566899425482,1
1.386293322543191,2.0628157026645466,2.067395824443635,-1.3559255184275327,-3.033890034091103,0.9243573680260055,0.5672179054338725,-1.4770883230689804,2.4964681529498054,4.377073985754217,0.04693629841522772,-0.7587787705882758,5.802295952213371,-0.49620587574150743,0.042286498345282864,-3.365594568985722,-3.3280984475840993,1.7530644624534326,2.2821837676532755,-0.19735515533466427,0
1.1893751710838325,-0.7623710959854588,-2.793829075231004,0.8013898235311081,1.7128909007162987,1.482832866385907,0.7047894424389869,0.24001577193315016,-5.379491032189163,-1.7172463868650822,0.29401639930663104,-1.124950488225327,-6.898360913297274,0.8095418882529403,-0.2068849988822996,3.071765994072485,3.5736480127052035,-3.786080452647486,-2.505178040895223,0.4962485662454281,0
-0.6495309533369407,-1.7888654771963328,3.3434107922799203,-2.2707433412749953,-5.991005725023404,0.9109070350337493,-0.07398478153626888,-0.1004513499661458,4.919368224628298,-0.2908809335964395,-1.2237448466562693,1.8940077985938129,3.721488363464129,-0.4093202145866852,2.9519970677511003,0.6458480575212728,-2.480136002383598,0.2830426515927369,-0.9347317816323948,-1.277371133550618,0
0.5685179908945117,-1.8319158325187306,-1.6729456073146716,2.3078801821447836,6.378701166001682,-0.26789873415849874,-0.7087782027214982,-2.3803116813127536,-1.5709217531498472,-1.3813674972776064,1.1584719964733277,-0.03473879214961206,-2.786084899216464,-0.8193415927345735,-2.5844222134811545,-2.9957993881864495,0.8467552696292694,-3.2035096805811336,-6.997495670832915,-0.8456893114465224,0
1.3745378008828,-3.657092491477814,-1.02534819203856,-3.0365197605533796,-1.5052321140849936,0.380067440573832,0.5711026285913683,-1.8397121333483415,3.2602530019082003,-2.9131669135207003,1.5206400960170445,0.23738553294773423,-0.6554301803110496,-0.7706179501253388,0.8801646774644986,6.4186795411207,1.9786212724563912,-0.9200796221669874,-4.014226866541681,-1.0802670597806927,0
1.5765706230328955,-3.583498571281617,-2.1630923354862173,0.21806407485531265,1.785138382366598,-0.05008059885646664,1.4717088983618904,-1.30604087856485,-0.5680527692851751,-2.8086434584635924,-0.7946591841458039,2.3043003832301534,-3.1118610143559664,0.17769804579023982,-0.39562273730665853,1.9314045415854109,3.239794747171354,-1.8102464020485542,-5.210593988449598,-0.32832094269055984,0
2.447906290249876,-1.2040337915741812,-2.6784318688144584,-4.290651806067412,-2.1485516914776723,2.2033098152577577,0.6321516296907728,-2.5529248997388807,4.235584268729051,0.1584474130392859,0.5066364549090028,0.11514341161861308,2.873454607151627,0.12592382048545514,-0.06912197486888816,6.746749113245603,1.373923349906899,3.4231513596516048,1.3230312450180708,0.08038503876365498,1
0.13676715255488658,0.18301996896187445,1.2608182217141632,0.12988876795398152,1.6916902127072893,2.0515094640855813,1.3066170692950476,1.1602972598861907,0.1559568287020344,-1.5641952599594247,-0.3066882155205,-1.7774753043893772,-0.33186880429644705,1.1531696984548447,-0.4764275125094106,2.854072072467434,3.5814504022421056,0.6757369177648805,2.9551636710008604,0.7567270028534282,0
3.8690605929944817,0.19218348930080476,0.7702190276778778,-0.6476511400259078,-2.2061501988675705,0.6440649229572226,0.22706305314414962,-2.2238147644677655,0.5118860687001968,1.3788584114877471,1.295148544195343,-2.3473242918613693,3.8105475968200793,-0.07722171159842571,1.9011676693101651,2.6110713705417323,1.1863763413205892,1.0895985517934599,0.608415630953251,-0.7785870468117115,0
-1.087283255354413,-0.7888871320987616,-1.5644642777382378,-1.9803286932649233,-3.759369523592657,0.7675090818172975,1.4785138785735428,0.8053125063710527,-0.7023253129900229,-1.861558328192185,0.31736263325536135,1.6207701199434301,-3.813816644058768,-1.046619108093502,1.7412948520680622,4.308644207326441,0.8558479436744829,-1.5231445267531374,-0.18082702495368122,1.5262159587962787,0
-2.135949906614887,-1.2502028166759374,2.8394546289029803,-0.6136551343207959,3.051388008896653,-0.48512994209987004,-0.3300527352440008,4.907206548123823,2.4489428935167465,-0.9857625254997022,0.9248262123767372,0.9914898036682936,-0.8280587780566511,1.554962727725765,-4.172233537262981,-2.121231385810998,1.884572174509026,1.324818403332773,3.4488967537369244,-1.2630353535770662,1
1.1154470001844086,2.211860719138332,-1.2197126961616536,1.4998728237620464,-3.7468180354990577,-1.1534825308886436,-0.370036612568197,-0.4275389316417353,-4.524083437771749,-1.9756335467159787,-0.5902219663056348,1.334918334020354,-0.8225386485595382,-3.321114555589139,2.4447422176377813,-1.7654705351938067,0.6700333796802056,-2.4181307589737973,-2.4976297980136337,-0.34201734580477505,0
2.867430741810081,-0.981798917319685,4.567341819864921,1.0584424585551429,-3.797036657743036,-0.6755685285912163,0.7074872072053618,-3.6366881443362558,2.787502023339187,-0.8427067329425899,-1.2806121453611083,-0.2023501745793579,6.445270968590776,0.37490768630077576,4.458145791198993,-0.6601149757917371,0.4615084172646059,-0.866130521689348,-3.3845470033424645,0.7435106703345966,0
0.4798849382557413,-1.091423209306147,0.2742758569314674,-2.8664613447699545,-5.8032443361493895,-0.630863510683409,-0.8644303136735378,-0.41143611204144626,1.5764902920084538,-1.3832514530484101,-0.20470723352228773,1.8603591821044845,-0.028212584933885045,0.6927757697082377,1.7245038300063777,1.686613209295877,-0.5066016511384857,-1.9730289658253155,-2.790423475796089,-0.28212494313773495,0
-1.9096709324433139,-0.04584957861042416,1.8440393092416394,2.038499081849717,-4.171205676957775,1.629318517441612,-1.8481101123885366,1.1315993562566473,-1.2869642711551,0.5958892335262189,-1.2084822042690762,4.899228438126925,-0.41093003714282117,-0.5217666572990717,3.135806391052128,-4.5764929063341775,-1.8923807254590508,-0.8923671683277407,0.16840705278517776,-0.47952499463178405,0
2.5968643188562917,-0.8328066498241923,1.6395259103107986,3.1823310560045344,5.603675174270413,-1.1200851325255345,1.1891297814534663,0.11544963395398344,-0.783151610471851,2.6172353268795234,-0.782179453952634,-0.5448724823233364,2.9206307700346588,1.756101589693534,-3.693303593464393,-8.559896927723779,-0.9301406922731863,0.31926133245524824,-3.019671780388661,-1.5732129395617072,1
2.549414897734657,-1.314011980814351,2.5833088829735353,-2.1516366661424415,-3.2403511416197754,0.13349941906137147,-2.9733061712925575,-1.3102148573460686,5.268414606953769,-0.8282504748977002,-0.7480909828486626,-0.4227652883642816,7.098232629146942,-1.265636445089811,0.7868202545625391,0.19601882678402827,-0.9206990443031153,1.7005937272836316,-2.405634353520895,0.34961533102838527,0
